;timestamp;4;16;66;67;68;69;70;71;72;73;79;80;82;83;85;86;88
935;17.8;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;55.0;0.0;24.13;30.0;0.0;0.0;30.0;20.0;0.0;1.0
936;18.0;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;55.0;0.0;21.41;30.0;0.0;0.0;30.0;20.0;0.0;1.0
937;18.1;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;55.0;0.0;21.4;30.0;0.0;0.0;30.0;20.0;0.0;1.0
938;18.11;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;55.0;0.0;21.41;30.0;0.0;0.0;30.0;20.0;0.0;1.0
939;18.12;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;55.0;0.0;22.02;30.0;0.0;0.0;30.0;20.0;0.0;1.0
940;18.13;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;55.0;0.0;21.42;30.0;1.0;0.0;30.0;20.0;0.0;1.0
941;18.14;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;55.0;0.0;21.42;30.0;1.0;0.0;30.0;20.0;0.0;1.0
942;18.15;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;55.0;0.0;22.24;30.0;1.0;0.0;30.0;20.0;0.0;1.0
943;18.16;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;55.0;0.0;21.42;30.0;1.0;0.0;30.0;20.0;0.0;1.0
944;18.17;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;55.0;0.0;22.01;30.0;1.0;0.0;30.0;20.0;0.0;1.0
945;18.18;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;55.0;0.0;21.42;30.0;0.0;0.0;30.0;20.0;0.0;1.0
946;18.19;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;55.0;0.0;23.25;30.0;0.0;0.0;30.0;20.0;0.0;1.0
947;18.2;0.0;0.0;359.0;2.0;4.0;462.0;0.0;70.0;0.0;22.24;30.0;1.0;0.0;30.0;20.0;0.0;1.0
948;18.21;0.0;0.0;378.0;2.0;4.0;487.0;0.0;70.0;0.0;21.41;30.0;1.0;0.0;30.0;20.0;0.0;1.0
949;18.22;0.0;0.0;378.0;2.0;4.0;487.0;0.0;70.0;0.0;85.47;30.0;1.0;0.0;30.0;20.0;0.0;1.0
950;18.23;0.0;0.0;378.0;2.0;4.0;487.0;0.0;70.0;0.0;21.42;30.0;0.0;0.0;30.0;20.0;0.0;1.0
951;18.24;0.0;0.0;378.0;2.0;4.0;487.0;0.0;70.0;0.0;22.02;30.0;0.0;0.0;30.0;20.0;0.0;1.0
952;18.25;0.0;0.0;489.0;2.0;4.0;631.0;0.0;70.0;0.0;22.21;30.0;0.0;0.0;30.0;20.0;0.0;1.0
953;18.26;0.0;0.0;489.0;2.0;4.0;631.0;0.0;45.0;0.0;24.45;30.0;1.0;0.0;30.0;20.0;0.0;1.0
954;18.27;0.0;0.0;499.0;2.0;4.0;645.0;0.0;45.0;0.0;22.21;30.0;1.0;0.0;30.0;20.0;0.0;1.0
955;18.28;0.0;3.0;499.0;2.0;4.0;645.0;0.0;45.0;0.0;21.42;30.0;0.0;0.0;30.0;20.0;0.0;1.0
956;18.29;0.0;3.0;499.0;2.0;4.0;645.0;0.0;45.0;0.0;21.42;30.0;0.0;0.0;30.0;20.0;0.0;1.0
957;18.3;0.0;3.0;537.0;2.0;4.0;692.0;0.0;45.0;0.0;22.2;30.0;1.0;0.0;30.0;20.0;0.0;1.0
958;18.32;0.0;3.0;537.0;2.0;4.0;692.0;0.0;45.0;0.0;22.09;30.0;1.0;0.0;30.0;20.0;0.0;1.0
959;18.33;0.0;3.0;537.0;2.0;4.0;692.0;0.0;45.0;0.0;21.42;30.0;1.0;0.0;30.0;20.0;0.0;1.0
960;18.34;0.0;3.0;537.0;2.0;4.0;692.0;0.0;50.0;0.0;21.42;30.0;1.0;0.0;30.0;20.0;0.0;1.0
961;18.35;0.0;3.0;543.0;2.0;4.0;700.0;0.0;50.0;0.0;22.1;30.0;1.0;0.0;30.0;20.0;0.0;1.0
962;18.36;0.0;3.0;543.0;2.0;4.0;700.0;0.0;50.0;0.0;24.43;30.0;0.0;0.0;30.0;20.0;0.0;1.0
963;18.37;0.0;3.0;543.0;2.0;4.0;700.0;0.0;65.0;0.0;22.09;30.0;0.0;0.0;30.0;20.0;0.0;1.0
964;18.38;0.0;3.0;543.0;2.0;4.0;700.0;0.0;65.0;0.0;24.44;30.0;0.0;0.0;30.0;20.0;0.0;1.0
965;18.39;0.0;3.0;543.0;2.0;4.0;700.0;0.0;65.0;0.0;24.44;30.0;0.0;0.0;30.0;20.0;0.0;1.0
966;18.4;0.0;3.0;628.0;2.0;4.0;825.0;0.0;65.0;0.0;22.1;30.0;1.0;0.0;30.0;20.0;0.0;1.0
967;18.41;0.0;3.0;628.0;2.0;4.0;825.0;0.0;65.0;0.0;24.43;30.0;1.0;0.0;30.0;20.0;0.0;1.0
968;18.42;0.0;3.0;706.0;3.0;4.0;931.0;0.0;50.0;0.0;22.09;30.0;0.0;0.0;30.0;20.0;0.0;1.0
969;18.43;0.0;3.0;706.0;3.0;4.0;931.0;0.0;50.0;0.0;21.43;30.0;0.0;0.0;30.0;20.0;0.0;1.0
970;18.44;0.0;3.0;706.0;3.0;4.0;931.0;0.0;70.0;1.0;22.01;30.0;0.0;0.0;30.0;20.0;0.0;1.0
971;18.45;0.0;3.0;706.0;3.0;4.0;931.0;0.0;70.0;1.0;21.42;30.0;0.0;0.0;30.0;20.0;0.0;1.0
972;18.46;0.0;1.0;706.0;3.0;4.0;931.0;0.0;70.0;1.0;24.43;30.0;0.0;0.0;30.0;20.0;0.0;1.0
973;18.47;0.0;1.0;5554.0;3.0;4.0;6949.0;0.0;45.0;0.0;24.22;30.0;0.0;0.0;30.0;20.0;0.0;1.0
974;18.48;0.0;1.0;5554.0;3.0;4.0;6949.0;0.0;15.0;0.0;22.0;30.0;0.0;0.0;30.0;20.0;0.0;1.0
975;18.49;0.0;1.0;5554.0;3.0;4.0;6949.0;0.0;15.0;0.0;21.42;30.0;0.0;0.0;30.0;20.0;0.0;1.0
976;18.5;0.0;1.0;3978.0;3.0;4.0;5223.0;0.0;15.0;0.0;24.42;30.0;0.0;0.0;30.0;20.0;0.0;1.0
977;18.51;0.0;1.0;3978.0;3.0;4.0;5223.0;0.0;15.0;0.0;24.42;30.0;0.0;0.0;30.0;20.0;0.0;1.0
978;18.52;0.0;1.0;3978.0;3.0;4.0;5223.0;0.0;15.0;0.0;24.22;30.0;1.0;0.0;30.0;20.0;0.0;1.0
979;18.53;0.0;1.0;3978.0;3.0;4.0;5223.0;0.0;15.0;0.0;85.47;30.0;1.0;0.0;30.0;20.0;0.0;1.0
980;18.54;0.0;1.0;3978.0;3.0;4.0;5223.0;0.0;15.0;0.0;24.42;30.0;1.0;0.0;30.0;20.0;0.0;1.0
981;18.55;0.0;0.0;3978.0;3.0;4.0;5223.0;0.0;15.0;0.0;21.42;30.0;1.0;0.0;30.0;20.0;0.0;1.0
982;18.56;0.0;0.0;3978.0;3.0;4.0;5223.0;0.0;15.0;0.0;21.43;30.0;1.0;0.0;30.0;20.0;0.0;1.0
983;18.57;0.0;0.0;3978.0;3.0;4.0;5223.0;0.0;75.0;0.0;22.01;30.0;0.0;0.0;30.0;20.0;0.0;1.0
984;18.58;0.0;0.0;3978.0;3.0;4.0;5223.0;0.0;45.0;1.0;21.43;30.0;1.0;0.0;30.0;20.0;0.0;1.0
985;18.59;0.0;0.0;3978.0;3.0;4.0;5223.0;0.0;45.0;1.0;23.24;30.0;1.0;0.0;30.0;20.0;0.0;1.0
986;18.6;0.0;0.0;3978.0;3.0;4.0;5223.0;0.0;45.0;1.0;24.52;30.0;0.0;0.0;30.0;20.0;0.0;1.0
987;18.7;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;75.0;0.0;22.01;30.0;1.0;0.0;30.0;20.0;0.0;1.0
988;18.8;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;50.0;0.0;24.51;30.0;1.0;0.0;30.0;20.0;0.0;1.0
989;18.9;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;50.0;0.0;22.25;30.0;1.0;0.0;30.0;20.0;0.0;1.0
990;19.0;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;50.0;0.0;21.42;30.0;1.0;0.0;30.0;20.0;0.0;1.0
991;19.1;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;50.0;0.0;21.42;30.0;0.0;0.0;30.0;20.0;0.0;1.0
992;19.11;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;50.0;0.0;21.41;30.0;0.0;0.0;30.0;20.0;0.0;1.0
993;19.12;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;60.0;1.0;24.22;30.0;0.0;0.0;30.0;20.0;0.0;1.0
994;19.13;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;60.0;1.0;24.46;30.0;0.0;0.0;30.0;20.0;0.0;1.0
995;19.14;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;85.0;1.0;22.32;30.0;0.0;0.0;30.0;20.0;0.0;1.0
996;19.15;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;85.0;1.0;24.44;30.0;0.0;0.0;30.0;20.0;0.0;1.0
997;19.16;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;85.0;1.0;24.43;30.0;0.0;0.0;30.0;20.0;0.0;1.0
998;19.17;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;85.0;1.0;24.22;30.0;0.0;0.0;30.0;20.0;0.0;1.0
999;19.18;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;85.0;1.0;21.4;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1000;19.19;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;85.0;1.0;21.41;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1001;19.2;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;50.0;1.0;21.41;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1002;19.21;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;50.0;1.0;85.46;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1003;19.22;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;65.0;1.0;24.24;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1004;19.23;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;35.0;0.0;21.41;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1005;19.24;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;90.0;0.0;21.4;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1006;19.25;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;90.0;0.0;24.44;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1007;19.26;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;90.0;0.0;21.4;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1008;19.27;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;70.0;0.0;24.23;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1009;19.28;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;70.0;0.0;24.42;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1010;19.29;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;70.0;0.0;22.34;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1011;19.3;0.0;0.0;1180.0;2.0;2.0;1514.0;1.0;70.0;0.0;21.43;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1012;19.31;0.0;3.0;1180.0;2.0;2.0;1514.0;1.0;70.0;0.0;21.4;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1013;19.33;0.0;3.0;1180.0;2.0;2.0;1514.0;1.0;70.0;0.0;21.4;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1014;19.34;0.0;3.0;1180.0;2.0;2.0;1514.0;1.0;95.0;0.0;21.4;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1015;19.35;0.0;3.0;1180.0;2.0;2.0;1514.0;1.0;95.0;0.0;21.4;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1016;19.36;0.0;3.0;1180.0;2.0;2.0;1514.0;1.0;95.0;0.0;24.42;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1017;19.37;0.0;3.0;1180.0;2.0;2.0;1514.0;1.0;95.0;0.0;24.42;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1018;19.38;0.0;3.0;1180.0;2.0;2.0;1514.0;1.0;75.0;0.0;24.23;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1019;19.39;0.0;3.0;1180.0;2.0;2.0;1514.0;1.0;45.0;0.0;24.23;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1020;19.4;0.0;1.0;1180.0;2.0;2.0;1514.0;1.0;80.0;1.0;21.43;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1021;19.42;0.0;1.0;1180.0;2.0;2.0;1514.0;1.0;80.0;1.0;21.43;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1022;19.43;0.0;1.0;1180.0;2.0;2.0;1514.0;1.0;80.0;1.0;24.06;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1023;19.44;0.0;1.0;1180.0;2.0;2.0;1514.0;1.0;80.0;1.0;85.46;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1024;19.45;0.0;1.0;1180.0;2.0;2.0;1514.0;1.0;80.0;1.0;24.42;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1025;19.46;0.0;1.0;1180.0;2.0;2.0;1514.0;1.0;10.0;1.0;21.4;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1026;19.48;0.0;1.0;1180.0;2.0;2.0;1514.0;1.0;80.0;1.0;21.4;30.0;0.0;0.0;30.0;20.0;0.0;1.0
1027;19.49;0.0;1.0;1180.0;2.0;2.0;1514.0;1.0;80.0;1.0;21.4;30.0;0.0;0.0;30.0;50.0;0.0;1.0
1028;19.5;0.0;1.0;755.0;2.0;2.0;1051.0;1.0;95.0;0.0;85.46;30.0;0.0;0.0;30.0;50.0;0.0;1.0
1029;19.52;0.0;1.0;755.0;2.0;2.0;1051.0;1.0;95.0;0.0;24.42;30.0;0.0;0.0;30.0;50.0;0.0;1.0
1030;19.53;0.0;1.0;5704.0;2.0;2.0;7676.0;1.0;95.0;1.0;21.4;30.0;0.0;0.0;30.0;50.0;0.0;1.0
1031;19.54;0.0;1.0;5704.0;2.0;2.0;7676.0;1.0;95.0;1.0;21.4;30.0;0.0;0.0;30.0;50.0;0.0;1.0
1032;19.55;0.0;1.0;5704.0;2.0;2.0;7676.0;1.0;95.0;1.0;24.42;30.0;0.0;0.0;30.0;50.0;0.0;1.0
1033;19.56;0.0;1.0;5704.0;2.0;2.0;7676.0;1.0;30.0;1.0;21.4;30.0;0.0;0.0;30.0;50.0;0.0;1.0
1034;19.57;0.0;1.0;5710.0;2.0;2.0;7684.0;1.0;30.0;1.0;24.41;30.0;0.0;0.0;30.0;50.0;0.0;1.0
1035;19.58;0.0;0.0;5738.0;2.0;2.0;7719.0;1.0;85.0;1.0;85.45;30.0;0.0;0.0;30.0;50.0;0.0;1.0
1036;19.59;0.0;0.0;5738.0;2.0;2.0;7719.0;1.0;100.0;1.0;21.4;30.0;0.0;0.0;30.0;50.0;0.0;1.0
1037;19.6;0.0;0.0;5738.0;2.0;2.0;7719.0;1.0;100.0;1.0;21.43;30.0;0.0;0.0;30.0;50.0;0.0;1.0
1038;19.7;0.0;0.0;5738.0;2.0;2.0;7719.0;1.0;55.0;1.0;24.22;30.0;0.0;0.0;30.0;50.0;0.0;1.0
1039;19.8;0.0;0.0;5738.0;2.0;2.0;7719.0;1.0;55.0;1.0;21.42;30.0;0.0;0.0;30.0;50.0;0.0;1.0
1040;19.9;0.0;0.0;5738.0;2.0;2.0;7719.0;1.0;55.0;1.0;22.01;30.0;0.0;0.0;30.0;50.0;0.0;1.0
1041;20.0;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;55.0;1.0;21.4;30.0;1.0;0.0;30.0;50.0;0.0;1.0
1042;20.1;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;55.0;1.0;21.4;30.0;0.0;0.0;30.0;50.0;0.0;1.0
1043;20.11;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;55.0;1.0;21.4;30.0;0.0;0.0;30.0;40.0;0.0;1.0
1044;20.12;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;55.0;1.0;24.64;30.0;0.0;0.0;30.0;40.0;0.0;1.0
1045;20.13;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;55.0;1.0;21.39;30.0;0.0;0.0;30.0;40.0;0.0;1.0
1046;20.14;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;35.0;1.0;22.32;30.0;0.0;0.0;30.0;40.0;0.0;1.0
1047;20.15;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;35.0;1.0;21.4;30.0;0.0;0.0;30.0;40.0;0.0;1.0
1048;20.16;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;35.0;1.0;21.4;30.0;0.0;0.0;30.0;40.0;0.0;1.0
1049;20.17;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;35.0;1.0;21.4;30.0;0.0;0.0;30.0;40.0;0.0;1.0
1050;20.18;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;35.0;1.0;85.45;30.0;0.0;0.0;30.0;40.0;0.0;1.0
1051;20.19;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;35.0;1.0;21.4;30.0;0.0;0.0;30.0;40.0;0.0;1.0
1052;20.2;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;40.0;1.0;21.39;30.0;0.0;0.0;30.0;40.0;0.0;1.0
1053;20.21;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;40.0;1.0;24.62;30.0;0.0;0.0;30.0;40.0;0.0;1.0
1054;20.22;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;40.0;1.0;24.62;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1055;20.23;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;45.0;1.0;24.26;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1056;20.24;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;45.0;1.0;24.11;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1057;20.25;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;45.0;1.0;21.4;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1058;20.26;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;45.0;1.0;21.4;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1059;20.27;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;45.0;1.0;24.55;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1060;20.28;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;95.0;1.0;85.45;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1061;20.29;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;40.0;1.0;21.4;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1062;20.3;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;40.0;1.0;21.4;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1063;20.31;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;40.0;1.0;21.4;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1064;20.32;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;100.0;2.0;22.33;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1065;20.33;0.0;0.0;5761.0;2.0;2.0;7744.0;1.0;100.0;2.0;21.39;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1066;20.34;0.0;3.0;5761.0;2.0;2.0;7744.0;1.0;55.0;2.0;24.87;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1067;20.35;0.0;3.0;5761.0;2.0;2.0;7744.0;1.0;55.0;2.0;21.4;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1068;20.36;0.0;3.0;5761.0;2.0;2.0;7744.0;1.0;55.0;2.0;21.4;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1069;20.37;0.0;3.0;5761.0;2.0;2.0;7744.0;1.0;55.0;2.0;21.4;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1070;20.38;0.0;3.0;5761.0;2.0;2.0;7744.0;1.0;55.0;2.0;21.39;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1071;20.39;0.0;3.0;5761.0;2.0;2.0;7744.0;1.0;60.0;1.0;24.12;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1072;20.4;0.0;3.0;5761.0;2.0;2.0;7744.0;1.0;60.0;1.0;23.26;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1073;20.41;0.0;3.0;5761.0;2.0;2.0;7744.0;1.0;60.0;1.0;21.39;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1074;20.43;0.0;4.0;5761.0;2.0;2.0;7744.0;1.0;60.0;1.0;85.45;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1075;20.44;0.0;4.0;5761.0;2.0;2.0;7744.0;1.0;60.0;1.0;21.39;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1076;20.45;0.0;4.0;5761.0;2.0;2.0;7744.0;1.0;5.0;0.0;21.39;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1077;20.46;0.0;4.0;5761.0;2.0;2.0;7744.0;1.0;5.0;0.0;21.4;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1078;20.48;0.0;4.0;5761.0;2.0;2.0;7744.0;1.0;100.0;1.0;21.4;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1079;20.49;0.0;4.0;5761.0;2.0;2.0;7744.0;1.0;100.0;1.0;21.39;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1080;20.5;0.0;4.0;5761.0;2.0;2.0;7744.0;1.0;100.0;1.0;24.77;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1081;20.52;0.0;1.0;5761.0;2.0;2.0;7744.0;1.0;100.0;1.0;22.33;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1082;20.53;0.0;1.0;5761.0;2.0;2.0;7744.0;1.0;100.0;1.0;24.21;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1083;20.54;0.0;1.0;2764.0;2.0;2.0;3682.0;1.0;35.0;0.0;24.11;30.0;1.0;1.0;30.0;40.0;0.0;1.0
1084;20.55;0.0;1.0;2764.0;2.0;2.0;3682.0;1.0;90.0;0.0;85.45;30.0;1.0;1.0;30.0;40.0;0.0;1.0
1085;20.56;0.0;1.0;2764.0;2.0;2.0;3682.0;1.0;90.0;0.0;85.45;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1086;20.57;0.0;1.0;2764.0;2.0;2.0;3682.0;1.0;90.0;0.0;24.82;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1087;20.58;0.0;1.0;2764.0;2.0;2.0;3682.0;1.0;90.0;0.0;21.4;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1088;20.59;0.0;1.0;2764.0;2.0;2.0;3682.0;1.0;90.0;0.0;24.12;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1089;20.6;0.0;1.0;2764.0;2.0;2.0;3682.0;1.0;90.0;0.0;24.41;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1090;20.7;0.0;1.0;2764.0;2.0;2.0;3682.0;1.0;90.0;0.0;24.66;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1091;20.8;0.0;1.0;2764.0;2.0;2.0;3682.0;1.0;90.0;0.0;24.66;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1092;20.9;0.0;1.0;2764.0;2.0;2.0;3682.0;1.0;30.0;1.0;21.4;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1093;21.0;0.0;1.0;2764.0;2.0;2.0;3682.0;1.0;75.0;0.0;21.39;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1094;21.1;0.0;1.0;2764.0;2.0;2.0;3682.0;1.0;75.0;0.0;21.39;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1095;21.12;0.0;1.0;2764.0;2.0;2.0;3682.0;1.0;75.0;0.0;24.69;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1096;21.13;0.0;1.0;2764.0;2.0;2.0;3682.0;1.0;85.0;0.0;24.21;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1097;21.14;0.0;1.0;2764.0;2.0;2.0;3682.0;1.0;30.0;0.0;24.1;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1098;21.15;0.0;1.0;2764.0;2.0;2.0;3682.0;1.0;30.0;0.0;24.7;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1099;21.16;0.0;1.0;2764.0;2.0;2.0;3682.0;1.0;30.0;0.0;85.48;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1100;21.17;0.0;1.0;2764.0;2.0;2.0;3682.0;1.0;30.0;0.0;24.69;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1101;21.18;0.0;1.0;2764.0;2.0;2.0;3682.0;1.0;30.0;0.0;24.21;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1102;21.19;0.0;0.0;2764.0;2.0;2.0;3682.0;1.0;30.0;0.0;24.1;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1103;21.2;0.0;0.0;2764.0;2.0;2.0;3682.0;1.0;30.0;0.0;21.39;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1104;21.21;0.0;0.0;2764.0;2.0;2.0;3682.0;1.0;100.0;2.0;21.39;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1105;21.22;0.0;0.0;2764.0;2.0;2.0;3682.0;1.0;100.0;2.0;24.69;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1106;21.23;0.0;0.0;2764.0;2.0;2.0;3682.0;1.0;90.0;2.0;21.39;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1107;21.24;0.0;0.0;2764.0;2.0;2.0;3682.0;1.0;90.0;2.0;24.7;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1108;21.25;0.0;0.0;2764.0;2.0;2.0;3682.0;1.0;90.0;2.0;21.4;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1109;21.26;0.0;0.0;2764.0;2.0;2.0;3682.0;1.0;90.0;2.0;21.4;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1110;21.27;0.0;0.0;2764.0;2.0;2.0;3682.0;1.0;90.0;2.0;24.66;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1111;21.28;0.0;0.0;2764.0;2.0;2.0;3682.0;1.0;90.0;2.0;85.5;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1112;21.29;0.0;0.0;2764.0;2.0;2.0;3682.0;1.0;90.0;2.0;21.39;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1113;21.3;0.0;0.0;1187.0;2.0;2.0;1523.0;1.0;90.0;2.0;21.4;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1114;21.32;0.0;0.0;1187.0;2.0;2.0;1523.0;1.0;90.0;2.0;21.4;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1115;21.33;0.0;0.0;1187.0;2.0;2.0;1523.0;1.0;90.0;2.0;21.39;30.0;0.0;1.0;30.0;40.0;0.0;1.0
1116;21.34;0.0;0.0;1187.0;2.0;2.0;1523.0;1.0;25.0;0.0;24.7;30.0;0.0;1.0;30.0;40.0;0.0;1.0
